time_meg,time_combined,word,duration,segment_id,run,f0_smooth,intensity,energy,turn_idx,position_in_turn,is_turn_initial
84.815,84.815, know,0.14000000000000057,15,1,215.06767724852105,46.75460290693248,0.0031446986831727,12,0.7799881235154393,False
84.955,84.955, what,0.1599999999999966,15,1,215.06767724852105,49.39456666481435,0.0040793623775237,12,0.7883016627078385,False
85.115,85.115, episode,0.30000000000001137,15,1,215.06767724852105,41.450187274587535,0.0015550378011535,12,0.7978028503562944,False
85.415,85.415, that,0.2599999999999909,15,1,215.06767724852105,45.8828576862328,0.0024813802447169,12,0.8156175771971501,False
85.675,85.675," is,",0.20000000000000284,15,1,215.06767724852105,42.89511600987224,0.0020251439418641,12,0.8310570071258907,False
85.995,85.995, maybe,0.1599999999999966,15,1,215.06767724852105,40.18895626953415,0.0015094564296306,12,0.8500593824228032,False
86.155,86.155, if,0.29999999999999716,15,1,215.06767724852105,49.62577376379125,0.0043971911072731,12,0.8595605700712591,False
86.455,86.455, I,0.09999999999999432,15,1,215.06767724852105,45.09919499494303,0.0025239088572561,12,0.877375296912114,False
86.55499999999999,86.55499999999999, found,0.3200000000000074,15,1,215.06767724852105,46.89004718368941,0.0029483216349036,12,0.8833135391923987,False
86.875,86.875, it.,0.3400000000000034,15,1,215.06767724852105,45.619881883506054,0.0024450123310096,12,0.9023159144893114,False
87.215,87.215," Yeah,",0.519999999999996,15,1,215.06767724852105,49.06064641407361,0.0039340956136583,12,0.9225059382422807,False
87.735,87.735, it's,0.23999999999999488,15,1,215.06767724852105,42.68740581949984,0.0019278958206995,12,0.9533847980997626,False
87.975,87.975, kind,0.12000000000000455,15,1,215.06767724852105,47.881065315052226,0.0034230025485152,12,0.9676365795724464,False
88.095,88.095," of,",0.14000000000000057,15,1,215.06767724852105,42.369867719128656,0.0019526917021721,12,0.9747624703087887,False
88.435,88.435, I,0.23999999999999488,15,1,215.06767724852105,42.200397633580074,0.0018308385042473,12,0.9949524940617581,False
88.675,88.675, think,0.14000000000000057,15,1,215.06767724852105,43.468069838369274,0.0021807414013896,-1,0.0,False
88.815,88.815, really,0.3200000000000074,15,1,215.06767724852105,54.211880322476304,0.0103094689548049,-1,0.0,False
89.135,89.135, early,1.259999999999991,15,1,106.66389549008328,49.98799141032489,0.0042458553798504,-1,0.0,False
90.395,90.395, on,1.1800000000000068,15,1,178.01498127549408,58.8553934027293,0.0123386923223742,13,0.2690217391304311,True
91.575,91.575," season,",0.4200000000000017,15,1,95.63239455173392,47.66830608865981,0.0035696879494923,13,0.9103260869565255,False
92.375,92.375," actually,",1.3799999999999955,15,1,194.2957275347649,48.66525691567429,0.0040969052352006,14,0.15064102564102502,True
93.975,93.975, because,0.30000000000001137,15,1,117.80381982684403,39.67052102700278,0.0012678413186222,15,0.004716981132075641,True
94.275,94.275, I,0.1599999999999966,15,1,117.80381982684403,40.187144502529115,0.0014397969935091,15,0.09905660377358845,False
94.435,94.435, think,0.28000000000000114,15,1,196.91864228073013,40.82833958457818,0.0015112737892195,15,0.1493710691823923,False
94.715,94.715, like,0.4399999999999977,15,1,196.91864228073013,50.92888177432258,0.0051539540290836,15,0.23742138364780127,False
95.155,95.155, the,0.2600000000000051,15,1,196.91864228073013,39.99262583107559,0.0015261286171165,15,0.3757861635220141,False
95.415,95.415," cabbages,",0.5599999999999881,15,1,188.6579617597777,52.767049562214424,0.0063210697844626,15,0.4575471698113237,False
96.415,96.415, like,0.11999999999999034,15,1,166.95863072035073,54.60477715449325,0.0072035496123142,15,0.7720125786163545,False
96.535,96.535, the,0.2400000000000091,15,1,167.60559331834875,55.35848153881158,0.0079898750409489,15,0.8097484276729552,False
96.775,96.775, character,0.03999999999999204,15,1,90.3862406056548,40.70578438876174,0.0017707572551444,15,0.8852201257861654,False
96.815,96.815, that,0.0799999999999983,15,1,90.3862406056548,48.81357328020325,0.0039446908049307,15,0.8977987421383641,False
96.895,96.895, we,0.3200000000000074,15,1,164.75871618932328,53.51268747835537,0.0065796682611103,15,0.922955974842766,False
97.215,97.215," carry,",0.0,15,1,175.13841492426556,55.57418936254744,0.0082174632698304,-1,0.0,False
98.215,98.215, the,0.11999999999999034,15,1,93.87296608832146,43.96257464116243,0.0021265866234898,-1,0.0,False
98.335,98.335, girls,0.6200000000000045,15,1,93.87296608832146,39.72301123083507,0.0014288788661355,-1,0.0,False
98.955,98.955, that,0.1599999999999966,15,1,95.61568490241793,51.54262681570795,0.0056517692282791,-1,0.0,False
99.115,99.115, went,0.10000000000000853,15,1,96.93679704631248,41.046546333521746,0.0018957183929158,-1,0.0,False
99.215,99.215, into,0.23999999999999488,15,1,96.93679704631248,41.47536843206369,0.0015484052710239,16,0.060344827586201195,True
99.455,99.455, the,0.12000000000000455,15,1,96.93679704631248,42.81654319852387,0.0019034912111237,16,0.47413793103446944,False
99.575,99.575, guy,0.14000000000000057,15,1,96.93679704631248,42.3292205003037,0.0021076654084034,16,0.6810344827586158,False
99.715,99.715, just,0.3199999999999932,15,1,96.93679704631248,46.98191333536546,0.0034311290364712,16,0.9224137931034451,False
100.035,100.035, showed,0.1599999999999966,15,1,96.93679704631248,37.53486922593029,0.0012213994050398,-1,0.0,False
100.195,100.195, us,0.1600000000000108,15,1,96.93679704631248,41.16686544903104,0.0017121079144998,-1,0.0,False
100.355,100.355, how,0.14000000000000057,15,1,96.93679704631248,46.28883670358963,0.0027769699227061,-1,0.0,False
100.495,100.495, they,0.11999999999999034,15,1,96.93679704631248,42.85647047339305,0.0018700422951947,-1,0.0,False
100.615,100.615, did.,0.14000000000000057,15,1,96.93679704631248,42.0018516377003,0.0017064986750482,-1,0.0,False
87.215,87.215," Yeah,",0.519999999999996,16,1,215.06767724852105,49.06064641407361,0.0039340956136583,12,0.9225059382422807,False
87.735,87.735, it's,0.23999999999999488,16,1,215.06767724852105,42.68740581949984,0.0019278958206995,12,0.9533847980997626,False
87.975,87.975, kind,0.12000000000000455,16,1,215.06767724852105,47.881065315052226,0.0034230025485152,12,0.9676365795724464,False
88.095,88.095," of,",0.14000000000000057,16,1,215.06767724852105,42.369867719128656,0.0019526917021721,12,0.9747624703087887,False
88.435,88.435, I,0.23999999999999488,16,1,215.06767724852105,42.200397633580074,0.0018308385042473,12,0.9949524940617581,False
88.675,88.675, think,0.14000000000000057,16,1,215.06767724852105,43.468069838369274,0.0021807414013896,-1,0.0,False
88.815,88.815, really,0.3200000000000074,16,1,215.06767724852105,54.211880322476304,0.0103094689548049,-1,0.0,False
89.135,89.135, early,1.259999999999991,16,1,106.66389549008328,49.98799141032489,0.0042458553798504,-1,0.0,False
90.395,90.395, on,1.1800000000000068,16,1,178.01498127549408,58.8553934027293,0.0123386923223742,13,0.2690217391304311,False
91.575,91.575," season,",0.4200000000000017,16,1,95.63239455173392,47.66830608865981,0.0035696879494923,13,0.9103260869565255,False
92.375,92.375," actually,",1.3799999999999955,16,1,194.2957275347649,48.66525691567429,0.0040969052352006,14,0.15064102564102502,False
93.975,93.975, because,0.30000000000001137,16,1,117.80381982684403,39.67052102700278,0.0012678413186222,15,0.004716981132075641,False
94.275,94.275, I,0.1599999999999966,16,1,117.80381982684403,40.187144502529115,0.0014397969935091,15,0.09905660377358845,False
94.435,94.435, think,0.28000000000000114,16,1,196.91864228073013,40.82833958457818,0.0015112737892195,15,0.1493710691823923,False
94.715,94.715, like,0.4399999999999977,16,1,196.91864228073013,50.92888177432258,0.0051539540290836,15,0.23742138364780127,False
95.155,95.155, the,0.2600000000000051,16,1,196.91864228073013,39.99262583107559,0.0015261286171165,15,0.3757861635220141,False
95.415,95.415," cabbages,",0.5599999999999881,16,1,188.6579617597777,52.767049562214424,0.0063210697844626,15,0.4575471698113237,False
96.415,96.415, like,0.11999999999999034,16,1,166.95863072035073,54.60477715449325,0.0072035496123142,15,0.7720125786163545,False
96.535,96.535, the,0.2400000000000091,16,1,167.60559331834875,55.35848153881158,0.0079898750409489,15,0.8097484276729552,False
96.775,96.775, character,0.03999999999999204,16,1,90.3862406056548,40.70578438876174,0.0017707572551444,15,0.8852201257861654,False
96.815,96.815, that,0.0799999999999983,16,1,90.3862406056548,48.81357328020325,0.0039446908049307,15,0.8977987421383641,False
96.895,96.895, we,0.3200000000000074,16,1,164.75871618932328,53.51268747835537,0.0065796682611103,15,0.922955974842766,False
97.215,97.215," carry,",0.0,16,1,175.13841492426556,55.57418936254744,0.0082174632698304,-1,0.0,False
98.215,98.215, the,0.11999999999999034,16,1,93.87296608832146,43.96257464116243,0.0021265866234898,-1,0.0,False
98.335,98.335, girls,0.6200000000000045,16,1,93.87296608832146,39.72301123083507,0.0014288788661355,-1,0.0,False
98.955,98.955, that,0.1599999999999966,16,1,95.61568490241793,51.54262681570795,0.0056517692282791,-1,0.0,False
99.115,99.115, went,0.10000000000000853,16,1,96.93679704631248,41.046546333521746,0.0018957183929158,-1,0.0,False
99.215,99.215, into,0.23999999999999488,16,1,96.93679704631248,41.47536843206369,0.0015484052710239,16,0.060344827586201195,False
99.455,99.455, the,0.12000000000000455,16,1,96.93679704631248,42.81654319852387,0.0019034912111237,16,0.47413793103446944,False
99.575,99.575, guy,0.14000000000000057,16,1,96.93679704631248,42.3292205003037,0.0021076654084034,16,0.6810344827586158,False
99.715,99.715, just,0.3199999999999932,16,1,96.93679704631248,46.98191333536546,0.0034311290364712,16,0.9224137931034451,False
100.035,100.035, showed,0.1599999999999966,16,1,96.93679704631248,37.53486922593029,0.0012213994050398,-1,0.0,False
100.195,100.195, us,0.1600000000000108,16,1,96.93679704631248,41.16686544903104,0.0017121079144998,-1,0.0,False
100.355,100.355, how,0.14000000000000057,16,1,96.93679704631248,46.28883670358963,0.0027769699227061,-1,0.0,False
100.495,100.495, they,0.11999999999999034,16,1,96.93679704631248,42.85647047339305,0.0018700422951947,-1,0.0,False
100.615,100.615, did.,0.14000000000000057,16,1,96.93679704631248,42.0018516377003,0.0017064986750482,-1,0.0,False
100.955,100.955, Yeah.,0.3200000000000074,17,1,214.5157778529307,41.240350872912046,0.0015763106057419,-1,0.0,False
102.135,102.135, Oh,0.47999999999998977,18,1,214.5157778529307,40.58965560230008,0.0014103120192883,17,0.05654761904761862,True
102.615,102.615, my,0.2600000000000051,18,1,217.50816079522264,48.04198056681797,0.0036147744394829,17,0.3422619047618995,False
102.875,102.875," god,",0.3199999999999932,18,1,182.9761436942216,54.338966351647954,0.007357273250818,17,0.497023809523808,False
103.395,103.395," okay,",0.2400000000000091,18,1,98.99562298196987,39.96005780579099,0.0019132526358594,17,0.8065476190476165,False
103.815,103.815, yeah.,0.1599999999999966,18,1,98.99562298196987,46.95355852920165,0.0032452887389805,-1,0.0,False
104.375,104.375, I,0.1799999999999926,19,1,178.85035889794364,53.97985300340688,0.0072231902740894,18,0.12599999999999908,True
104.55499999999999,104.55499999999999, just,0.12000000000000455,19,1,172.22519113437366,55.322789949690744,0.0082128718495366,18,0.19799999999999612,False
104.675,104.675, need,0.20000000000000284,19,1,169.29080812026805,50.245704973000784,0.0044978647492825,18,0.24599999999999794,False
104.875,104.875, to,0.0799999999999983,19,1,177.37763072840508,54.6354124331554,0.0076515208929759,18,0.32599999999999907,False
104.955,104.955, start,0.18000000000000682,19,1,176.04135941819544,42.167425704301785,0.0021035557147116,18,0.35799999999999843,False
105.135,105.135, from,0.19999999999998863,19,1,207.70627527254305,55.12815706993352,0.0074905799701836,18,0.43000000000000116,False
105.335,105.335, the,0.12000000000000455,19,1,191.8240768201421,54.99083540660811,0.0072125503793366,18,0.5099999999999966,False
105.455,105.455, start,0.1599999999999966,19,1,221.6928148086683,56.425347182124014,0.0094747841358189,18,0.5579999999999984,False
105.615,105.615, again.,0.3200000000000074,19,1,244.29055129969225,57.95168236886931,0.0111878644675032,18,0.621999999999997,False
106.195,106.195, Start,0.2400000000000091,20,1,210.768363764003,50.581934969753995,0.0058414875529702,18,0.8539999999999963,False
106.435,106.435, again.,0.20000000000000284,20,1,228.2029692358959,60.24504676306323,0.0149969598278397,18,0.95,False
106.815,106.815," Yeah,",0.28000000000000114,20,1,108.899104920157,41.647937186574445,0.0017626729095356,-1,0.0,False
107.375,107.375, have,0.14000000000000057,20,1,194.23539601630273,53.89822939301738,0.0067356852814553,-1,0.0,False
107.515,107.515, you,0.12000000000000455,20,1,239.63019323349656,51.37112373048385,0.0059996051713801,-1,0.0,False
107.635,107.635, watched,0.28000000000000114,20,1,238.09328516308244,51.84565576219292,0.0072295526042516,-1,0.0,False
107.915,107.915, like,0.21999999999999886,20,1,237.7767593080835,45.6766839867886,0.0028999533969909,-1,0.0,False
108.135,108.135, the,0.2599999999999909,20,1,237.7767593080835,40.054411335133906,0.0014920863322905,-1,0.0,False
108.395,108.395, live,0.4000000000000057,20,1,237.7767593080835,43.124148041734905,0.0018115431303156,-1,0.0,False
108.795,108.795, action?,0.5799999999999983,20,1,237.7767593080835,46.27548059735576,0.0029551680199801,-1,0.0,False
106.815,106.815," Yeah,",0.28000000000000114,21,1,108.899104920157,41.647937186574445,0.0017626729095356,-1,0.0,False
107.375,107.375, have,0.14000000000000057,21,1,194.23539601630273,53.89822939301738,0.0067356852814553,-1,0.0,False
107.515,107.515, you,0.12000000000000455,21,1,239.63019323349656,51.37112373048385,0.0059996051713801,-1,0.0,False
107.635,107.635, watched,0.28000000000000114,21,1,238.09328516308244,51.84565576219292,0.0072295526042516,-1,0.0,False
107.915,107.915, like,0.21999999999999886,21,1,237.7767593080835,45.6766839867886,0.0028999533969909,-1,0.0,False
108.135,108.135, the,0.2599999999999909,21,1,237.7767593080835,40.054411335133906,0.0014920863322905,-1,0.0,False
108.395,108.395, live,0.4000000000000057,21,1,237.7767593080835,43.124148041734905,0.0018115431303156,-1,0.0,False
108.795,108.795, action?,0.5799999999999983,21,1,237.7767593080835,46.27548059735576,0.0029551680199801,-1,0.0,False
110.095,110.095, Maybe.,0.2600000000000051,22,1,197.89450157822256,42.99965806048835,0.0020993610378347,-1,0.0,False
110.755,110.755, Yeah.,0.38000000000000966,23,1,197.89450157822256,44.40237080691001,0.0023260978050529,-1,0.0,False
111.415,111.415," Yeah,",0.2599999999999909,24,1,197.89450157822256,51.08157198339619,0.0054660304449512,19,0.14779005524862157,True
111.675,111.675, I,0.1599999999999966,24,1,188.47382521141657,45.25544771396253,0.0027363051194709,19,0.21961325966850845,False
111.835,111.835, saw,0.04000000000000625,24,1,188.3563154983655,44.24514260721924,0.0027537080459305,19,0.2638121546961318,False
111.875,111.875, that.,0.12000000000000455,24,1,187.83734645194951,54.61093462199032,0.0075139147229503,19,0.27486187845303955,False
114.275,114.275, I,0.4399999999999977,25,1,103.83186584630326,51.60789562635243,0.0058035245165236,19,0.9378453038674048,False
114.715,114.715, don't,0.14000000000000057,25,1,101.73196395704171,38.85686238413782,0.0012883808230978,-1,0.0,False
114.855,114.855," know,",0.14000000000000057,25,1,101.73196395704171,39.557854878856645,0.0013966541737317,-1,0.0,False
115.135,115.135, I,0.01999999999999602,25,1,101.73196395704171,41.42949838004657,0.0017207181081182,20,0.1328125000000049,True
115.155,115.155, never,0.23999999999999488,25,1,101.73196395704171,43.67632934802662,0.0024663971271372,20,0.1432291666666695,False
115.395,115.395, watched,0.35999999999999943,25,1,101.73196395704171,48.44361252032627,0.0034897308796647,20,0.26822916666666674,False
115.755,115.755, it.,0.20000000000000284,25,1,101.73196395704171,44.04290219124193,0.0027003865689042,20,0.45572916666666624,False
