time_meg,word,duration,segment_id,f0_smooth,intensity,energy,turn_idx,position_in_turn,is_turn_initial
326.995, thing,0.13999999999998636,113,179.48139736823032,52.41918832172241,0.006014316342771,-1,0.0,False
327.135, to,0.20000000000004547,113,179.49912813777013,53.673716664651536,0.0067868884652853,-1,0.0,False
327.33500000000004, do,0.060000000000002274,113,179.49912813777013,49.64073697876056,0.0041868845000853,-1,0.0,False
327.39500000000004, right?,0.15999999999996817,113,179.49912813777013,47.79637428886367,0.0035919311922039,-1,0.0,False
325.595," Okay,",0.36000000000001364,114,187.04361007008075,45.66335710667286,0.0028694225475167,78,0.7295918367347128,False
325.975, okay.,0.30000000000001137,114,187.04361007008075,43.32142379845325,0.0019984061364084,-1,0.0,False
326.27500000000003, That,0.3199999999999932,115,185.5459561324004,55.13951345726392,0.0077089173719299,-1,0.0,False
326.595, wasn't,0.2400000000000091,115,181.8887895949614,54.65315449638282,0.0077220308594403,-1,0.0,False
326.83500000000004, my,0.15999999999996817,115,180.78931496810756,54.32575223887686,0.0075084525160474,-1,0.0,False
326.995, thing,0.13999999999998636,115,179.48139736823032,52.41918832172241,0.006014316342771,-1,0.0,False
327.135, to,0.20000000000004547,115,179.49912813777013,53.673716664651536,0.0067868884652853,-1,0.0,False
327.33500000000004, do,0.060000000000002274,115,179.49912813777013,49.64073697876056,0.0041868845000853,-1,0.0,False
327.39500000000004, right?,0.15999999999996817,115,179.49912813777013,47.79637428886367,0.0035919311922039,-1,0.0,False
328.115," Okay,",0.39999999999997726,116,181.08603201158184,38.922536322572704,0.0012387800961732,-1,0.0,False
328.615," okay,",0.160000000000025,116,181.08603201158184,38.04648890794404,0.0010861323680728,-1,0.0,False
328.915, okay.,0.01999999999998181,116,170.09349335593322,57.30785307846986,0.0104699069634079,-1,0.0,False
328.975, I,0.0,116,167.91997780844216,57.97075792198331,0.0107326414436101,-1,0.0,False
328.975, really,0.2400000000000091,116,167.91997780844216,57.97075792198331,0.0107326414436101,-1,0.0,False
329.21500000000003, will,0.2400000000000091,116,80.09946949140553,52.83673129645347,0.0058621456846596,-1,0.0,False
329.45500000000004, because,0.2999999999999545,116,88.57010518368105,40.78964238463091,0.0014443282270799,-1,0.0,False
329.755, then,0.22000000000002728,116,182.02692895126583,40.9562259997493,0.0015378169482573,-1,0.0,False
329.975, when,0.13999999999998636,116,225.6150439784342,58.30558981781631,0.0114708729088306,-1,0.0,False
330.115, people,0.18000000000000682,116,241.22168635276128,55.9444337869588,0.0088759148493409,-1,0.0,False
330.295, talk,0.30000000000001137,116,241.0266625172948,38.7501038174661,0.0012763619888573,-1,0.0,False
330.595, about,0.2599999999999909,116,241.0266625172948,38.774222880169205,0.001285213511438,-1,0.0,False
330.855, it,0.18000000000000682,116,241.0266625172948,50.487536619289,0.004632172640413,-1,0.0,False
331.035, because,0.15999999999996817,116,235.6049998913261,44.6565585527577,0.0024101200979199,79,0.1223404255318718,True
331.195, apparently,0.36000000000001364,116,235.6049998913261,40.36754869986356,0.0015016283141449,79,0.2925531914892955,False
331.555, they're,0.7400000000000091,116,235.6049998913261,53.91401010176545,0.0070195165462791,79,0.6755319148935894,False
332.295, talking,0.30000000000001137,116,192.3991584709469,56.646636397411626,0.0092708561569452,-1,0.0,False
332.595, about,0.2799999999999727,116,296.2062166303897,59.149148014956765,0.0126840975135553,80,0.38194444444447734,True
332.875, it,0.13999999999998636,116,254.6175015459316,58.05666315522448,0.0113771902397274,80,0.7708333333333136,False
333.015, now.,0.20000000000004547,116,239.86731669113763,56.28514502010539,0.0091502517461769,80,0.9652777777777317,False
333.415, Exactly.,0.39999999999997726,116,222.2805310721318,47.96445450042755,0.0034125230740755,-1,0.0,False
328.975, I,0.0,117,167.91997780844216,57.97075792198331,0.0107326414436101,-1,0.0,False
328.975, really,0.2400000000000091,117,167.91997780844216,57.97075792198331,0.0107326414436101,-1,0.0,False
329.21500000000003, will,0.2400000000000091,117,80.09946949140553,52.83673129645347,0.0058621456846596,-1,0.0,False
329.45500000000004, because,0.2999999999999545,117,88.57010518368105,40.78964238463091,0.0014443282270799,-1,0.0,False
329.755, then,0.22000000000002728,117,182.02692895126583,40.9562259997493,0.0015378169482573,-1,0.0,False
329.975, when,0.13999999999998636,117,225.6150439784342,58.30558981781631,0.0114708729088306,-1,0.0,False
330.115, people,0.18000000000000682,117,241.22168635276128,55.9444337869588,0.0088759148493409,-1,0.0,False
330.295, talk,0.30000000000001137,117,241.0266625172948,38.7501038174661,0.0012763619888573,-1,0.0,False
330.595, about,0.2599999999999909,117,241.0266625172948,38.774222880169205,0.001285213511438,-1,0.0,False
330.855, it,0.18000000000000682,117,241.0266625172948,50.487536619289,0.004632172640413,-1,0.0,False
331.035, because,0.15999999999996817,117,235.6049998913261,44.6565585527577,0.0024101200979199,79,0.1223404255318718,False
331.195, apparently,0.36000000000001364,117,235.6049998913261,40.36754869986356,0.0015016283141449,79,0.2925531914892955,False
331.555, they're,0.7400000000000091,117,235.6049998913261,53.91401010176545,0.0070195165462791,79,0.6755319148935894,False
332.295, talking,0.30000000000001137,117,192.3991584709469,56.646636397411626,0.0092708561569452,-1,0.0,False
332.595, about,0.2799999999999727,117,296.2062166303897,59.149148014956765,0.0126840975135553,80,0.38194444444447734,False
332.875, it,0.13999999999998636,117,254.6175015459316,58.05666315522448,0.0113771902397274,80,0.7708333333333136,False
333.015, now.,0.20000000000004547,117,239.86731669113763,56.28514502010539,0.0091502517461769,80,0.9652777777777317,False
333.415, Exactly.,0.39999999999997726,118,222.2805310721318,47.96445450042755,0.0034125230740755,-1,0.0,False
334.175," Okay,",0.37999999999999545,119,222.2805310721318,44.95263455072765,0.0026865759864449,81,0.3901515151515068,True
334.755, all,0.10000000000002274,119,189.67265464234305,42.70841332575259,0.0019888991955667,81,0.8295454545454365,False
334.855, right.,0.10000000000002274,119,189.67265464234305,40.53912062394435,0.001490970258601,81,0.9053030303030298,False
335.095, Thank,0.0999999999999659,119,189.67265464234305,37.75871970139549,0.0011926252627741,-1,0.0,False
335.195, you,0.1400000000000432,119,189.67265464234305,37.199298479395,0.0010802303440868,-1,0.0,False
335.33500000000004, so,0.19999999999998863,119,189.67265464234305,41.50876881174552,0.0015122139593587,-1,0.0,False
335.535, much.,0.45999999999997954,119,189.67265464234305,39.92723692250641,0.0013860659673802,-1,0.0,False
335.095, Thank,0.0999999999999659,120,189.67265464234305,37.75871970139549,0.0011926252627741,-1,0.0,False
335.195, you,0.1400000000000432,120,189.67265464234305,37.199298479395,0.0010802303440868,-1,0.0,False
335.33500000000004, so,0.19999999999998863,120,189.67265464234305,41.50876881174552,0.0015122139593587,-1,0.0,False
335.535, much.,0.45999999999997954,120,189.67265464234305,39.92723692250641,0.0013860659673802,-1,0.0,False
337.115, You,0.39999999999997726,121,160.5936519680224,54.30194161658089,0.0078044426627457,82,0.09182847896440088,True
337.515, have,0.060000000000002274,121,181.82721799262552,50.91051058315573,0.0051405536942247,82,0.12419093851132472,False
337.575, a,0.08000000000004093,121,178.42626301672345,55.92222692656762,0.0086307032033809,82,0.12904530744336376,False
337.65500000000003, second,0.13999999999998636,121,182.2826991878072,56.558787130236055,0.0093046966940191,82,0.1355177993527522,False
337.795, minute?,0.30000000000001137,121,165.7688685891592,56.326850494351326,0.0093474145978689,82,0.14684466019417508,False
340.89500000000004, No.,0.39999999999997726,122,193.467946130784,56.77825563250885,0.0096913212910302,82,0.39765372168285096,False
343.1550000000001, I,0.39999999999997726,123,185.6494068201397,56.98797617863853,0.0095454482361674,82,0.5805016181229848,False
343.55500000000006, don't,0.39999999999997726,123,169.62593602193903,52.989664550963155,0.0064187156967818,82,0.6128640776699087,False
343.95500000000004, know.,0.13999999999998636,123,163.03510280132778,41.82384659071802,0.0018411446362729,82,0.6452265372168325,False
344.555, Not,0.12000000000000455,124,77.66334203623816,51.86844203878409,0.0059573194012045,82,0.6937702265372183,False
344.675, like,0.28000000000002956,124,78.8416578696553,38.71445312919806,0.0014521164121106,82,0.7034789644012964,False
344.95500000000004, a...,0.3199999999999932,124,78.8416578696553,39.02618902732931,0.0012338465312512,82,0.7261326860841468,False
345.89500000000004, It's,0.2999999999999545,125,119.7881330809003,50.601276765676715,0.0048387991264497,82,0.802184466019422,False
346.195, simply,0.10000000000002274,125,198.44722347837265,43.407418818957694,0.0024474852252751,82,0.8264563106796126,False
346.295, a,0.2400000000000091,125,190.58153232020092,53.82649354505743,0.0075002694502472,82,0.8345469255663458,False
346.535, good,0.15999999999996817,125,187.30770818756076,40.53483477354963,0.0013868047390127,82,0.8539644012945019,False
346.695, idea,0.22000000000002728,125,183.79947076443355,39.69214820928575,0.0011415578192099,82,0.8669093851132696,False
346.915, to,0.30000000000001137,125,171.80287446787824,40.22586261906686,0.0015556321013718,82,0.884708737864081,False
347.21500000000003, watch.,0.0,125,170.6679972466849,56.26671235729709,0.0089703863486647,82,0.9089805825242762,False
348.21500000000003, It's,0.39999999999997726,126,89.76416544506796,52.02223348963707,0.005163720808921,82,0.9898867313915903,False
348.615, always,0.10000000000002274,126,165.9455962282481,52.65211393770297,0.0063815787434577,-1,0.0,False
348.71500000000003, such,0.19999999999998863,126,157.1112103036075,54.79655536188888,0.0076099648140372,-1,0.0,False
348.915, a,0.060000000000002274,126,151.42556583114387,47.29422336623884,0.0036350244190543,-1,0.0,False
348.975, hard,0.18000000000000682,126,151.42556583114387,47.138559891746176,0.0031369405332952,-1,0.0,False
349.15500000000003, question.,0.339999999999975,126,151.42556583114387,38.69309058883036,0.0012326095020396,-1,0.0,False
349.635, I,0.160000000000025,126,263.28492521531155,39.807247004190415,0.0012485820334404,-1,0.0,False
349.795, know,0.13999999999998636,126,263.28492521531155,40.0168364468891,0.0014581566210836,83,0.02844311377246299,True
349.935, I,0.13999999999998636,126,263.28492521531155,38.122166906895046,0.0013576763449236,83,0.07035928143712916,False
350.075, asked,0.26000000000004775,126,263.28492521531155,57.19536809105142,0.0099236378446292,83,0.11227544910179534,False
350.33500000000004, it,0.13999999999998636,126,231.12994861526283,40.7878371481324,0.0013495866442095,83,0.1901197604790544,False
350.475, to,0.13999999999998636,126,196.25612576348604,38.45357447579226,0.0011988293845206,83,0.23203592814372057,False
350.615," you,",0.13999999999998636,126,196.25612576348604,38.85553293030428,0.0014002139214426,83,0.27395209580838675,False
350.89500000000004, but,0.07999999999998408,126,164.2743834710759,49.459720654029425,0.0059820488095188,83,0.3577844311377361,False
350.975, I,0.18000000000000682,126,182.6218416047493,49.80867225307669,0.0044400775805115,83,0.3817365269461144,False
351.15500000000003, also.,0.339999999999975,126,195.61800021919368,58.363469383346136,0.0116862896829776,83,0.4356287425149782,False
351.495, But,0.9200000000000159,126,206.2605750934489,48.211185734918786,0.0050108735449612,83,0.5374251497005984,False
352.415, I,0.12000000000000455,126,162.12413314781554,54.06046955428049,0.0070153027772903,83,0.8128742514970078,False
352.535, remember,0.2400000000000091,126,161.45570267486033,57.231927988438166,0.0100663546472805,83,0.8488023952095837,False
352.77500000000003, watching,0.3199999999999932,126,96.94365826173052,53.25728039562834,0.0066560246050304,83,0.9206586826347354,False
353.095, Gone,0.30000000000001137,126,102.48287537006694,53.61445326744591,0.0067539480514817,-1,0.0,False
353.39500000000004, Girl,0.21999999999997044,126,100.03880625556208,41.94304619905105,0.0017703943885866,-1,0.0,False
353.615, and,0.2599999999999909,126,156.11544254072828,41.36324864444049,0.0016175981145352,-1,0.0,False
353.875," thinking,",0.3199999999999932,126,156.11544254072828,49.940411589890346,0.0053541264496743,84,0.02076923076922937,True
354.435," look,",0.160000000000025,126,165.80426237198748,47.896931356413475,0.0036518024280667,84,0.10692307692307587,False
354.995, I,0.07999999999998408,126,165.19400466746427,49.35799340863177,0.0046273949556052,84,0.19307692307692237,False
355.075, know,0.12000000000000455,126,166.33843360267628,54.37410674735645,0.0075752148404715,84,0.20538461538461222,False
355.195, it's,0.18000000000000682,126,154.34223574459193,55.02973534613814,0.0082087218761444,84,0.2238461538461514,False
355.375, like,0.08000000000004093,126,150.10395086179673,57.72747583861603,0.0106881307438015,84,0.25153846153846016,False
355.45500000000004, a,0.1199999999999477,126,144.61889706725785,53.73650486366209,0.0073156505823069,84,0.2638461538461587,False
355.575, meme,0.1400000000000432,126,146.5300645549042,46.92160547394556,0.0040573007427184,84,0.28230769230768915,False
355.71500000000003, on,0.19999999999998863,126,164.20836381563308,51.65258547403454,0.0050625787116611,84,0.3038461538461573,False
355.915," TikTok,",0.2599999999999909,126,165.18158878696053,55.824273825532714,0.008922210894525,84,0.33461538461538637,False
356.575, but,0.160000000000025,126,154.81278802185292,48.634935941601,0.0041748764924656,84,0.436153846153843,False
356.735, Gone,1.1999999999999886,126,83.50838335888959,51.14584706056125,0.0053842086344957,84,0.4607692307692315,False
357.935, Girl.,0.2599999999999909,126,169.05453666365975,43.91291883372355,0.0026642805896699,84,0.6453846153846143,False
358.355, It's,0.12000000000000455,126,160.78855524548,55.68373537353714,0.0087575446814298,84,0.7100000000000014,False
358.475, like,0.07999999999998408,126,160.41302311002755,54.91112598617647,0.0080971093848347,84,0.7284615384615406,False
358.555, the,0.4800000000000182,126,160.45189756526082,55.22694054396747,0.0082105565816164,84,0.7407692307692304,False
359.035, thing,0.2400000000000091,126,156.0275216343521,38.80728782036606,0.0013047712855045,84,0.8146153846153871,False
359.27500000000003, where,0.21999999999997044,126,163.53881406472297,38.91638047850894,0.0013675886439156,84,0.8515384615384654,False
359.495, the,0.160000000000025,126,159.7559862532353,53.11884378244268,0.0067146834917366,84,0.8853846153846147,False
359.65500000000003, girl,0.19999999999998863,126,174.67074770192954,49.16095809660365,0.0045405984856135,84,0.9100000000000031,False
359.855, sets,0.2799999999999727,126,144.89659676894163,52.30792972848024,0.0058776075020432,84,0.9407692307692321,False
360.135, up.,0.4399999999999977,126,85.81762261420509,52.135085017737296,0.0056158946827054,84,0.983846153846151,False
349.635, I,0.160000000000025,127,263.28492521531155,39.807247004190415,0.0012485820334404,-1,0.0,False
349.795, know,0.13999999999998636,127,263.28492521531155,40.0168364468891,0.0014581566210836,83,0.02844311377246299,False
349.935, I,0.13999999999998636,127,263.28492521531155,38.122166906895046,0.0013576763449236,83,0.07035928143712916,False
350.075, asked,0.26000000000004775,127,263.28492521531155,57.19536809105142,0.0099236378446292,83,0.11227544910179534,False
350.33500000000004, it,0.13999999999998636,127,231.12994861526283,40.7878371481324,0.0013495866442095,83,0.1901197604790544,False
350.475, to,0.13999999999998636,127,196.25612576348604,38.45357447579226,0.0011988293845206,83,0.23203592814372057,False
350.615," you,",0.13999999999998636,127,196.25612576348604,38.85553293030428,0.0014002139214426,83,0.27395209580838675,False
350.89500000000004, but,0.07999999999998408,127,164.2743834710759,49.459720654029425,0.0059820488095188,83,0.3577844311377361,False
350.975, I,0.18000000000000682,127,182.6218416047493,49.80867225307669,0.0044400775805115,83,0.3817365269461144,False
351.15500000000003, also.,0.339999999999975,127,195.61800021919368,58.363469383346136,0.0116862896829776,83,0.4356287425149782,False
351.495, But,0.9200000000000159,128,206.2605750934489,48.211185734918786,0.0050108735449612,83,0.5374251497005984,False
352.415, I,0.12000000000000455,128,162.12413314781554,54.06046955428049,0.0070153027772903,83,0.8128742514970078,False
352.535, remember,0.2400000000000091,128,161.45570267486033,57.231927988438166,0.0100663546472805,83,0.8488023952095837,False
352.77500000000003, watching,0.3199999999999932,128,96.94365826173052,53.25728039562834,0.0066560246050304,83,0.9206586826347354,False
353.095, Gone,0.30000000000001137,128,102.48287537006694,53.61445326744591,0.0067539480514817,-1,0.0,False
353.39500000000004, Girl,0.21999999999997044,128,100.03880625556208,41.94304619905105,0.0017703943885866,-1,0.0,False
353.615, and,0.2599999999999909,128,156.11544254072828,41.36324864444049,0.0016175981145352,-1,0.0,False
353.875," thinking,",0.3199999999999932,128,156.11544254072828,49.940411589890346,0.0053541264496743,84,0.02076923076922937,False
354.435," look,",0.160000000000025,128,165.80426237198748,47.896931356413475,0.0036518024280667,84,0.10692307692307587,False
354.995, I,0.07999999999998408,128,165.19400466746427,49.35799340863177,0.0046273949556052,84,0.19307692307692237,False
355.075, know,0.12000000000000455,128,166.33843360267628,54.37410674735645,0.0075752148404715,84,0.20538461538461222,False
355.195, it's,0.18000000000000682,128,154.34223574459193,55.02973534613814,0.0082087218761444,84,0.2238461538461514,False
355.375, like,0.08000000000004093,128,150.10395086179673,57.72747583861603,0.0106881307438015,84,0.25153846153846016,False
355.45500000000004, a,0.1199999999999477,128,144.61889706725785,53.73650486366209,0.0073156505823069,84,0.2638461538461587,False
355.575, meme,0.1400000000000432,128,146.5300645549042,46.92160547394556,0.0040573007427184,84,0.28230769230768915,False
355.71500000000003, on,0.19999999999998863,128,164.20836381563308,51.65258547403454,0.0050625787116611,84,0.3038461538461573,False
355.915," TikTok,",0.2599999999999909,128,165.18158878696053,55.824273825532714,0.008922210894525,84,0.33461538461538637,False
356.575, but,0.160000000000025,128,154.81278802185292,48.634935941601,0.0041748764924656,84,0.436153846153843,False
356.735, Gone,1.1999999999999886,128,83.50838335888959,51.14584706056125,0.0053842086344957,84,0.4607692307692315,False
357.935, Girl.,0.2599999999999909,128,169.05453666365975,43.91291883372355,0.0026642805896699,84,0.6453846153846143,False
358.355, It's,0.12000000000000455,129,160.78855524548,55.68373537353714,0.0087575446814298,84,0.7100000000000014,False
358.475, like,0.07999999999998408,129,160.41302311002755,54.91112598617647,0.0080971093848347,84,0.7284615384615406,False
358.555, the,0.4800000000000182,129,160.45189756526082,55.22694054396747,0.0082105565816164,84,0.7407692307692304,False
359.035, thing,0.2400000000000091,129,156.0275216343521,38.80728782036606,0.0013047712855045,84,0.8146153846153871,False
359.27500000000003, where,0.21999999999997044,129,163.53881406472297,38.91638047850894,0.0013675886439156,84,0.8515384615384654,False
359.495, the,0.160000000000025,129,159.7559862532353,53.11884378244268,0.0067146834917366,84,0.8853846153846147,False
359.65500000000003, girl,0.19999999999998863,129,174.67074770192954,49.16095809660365,0.0045405984856135,84,0.9100000000000031,False
359.855, sets,0.2799999999999727,129,144.89659676894163,52.30792972848024,0.0058776075020432,84,0.9407692307692321,False
360.135, up.,0.4399999999999977,129,85.81762261420509,52.135085017737296,0.0056158946827054,84,0.983846153846151,False
361.935," Oh,",0.4800000000000182,130,0.0,46.9145980072457,0.004396200319611761,-1,0.0,False
362.875, she,0.36000000000001364,130,0.0,46.9145980072457,0.004396200319611761,-1,0.0,False
363.235, makes,0.18000000000000682,130,0.0,46.9145980072457,0.004396200319611761,-1,0.0,False
363.415, it,0.19999999999998863,130,0.0,46.9145980072457,0.004396200319611761,-1,0.0,False
363.615, seem,0.19999999999998863,130,0.0,46.9145980072457,0.004396200319611761,-1,0.0,False
363.815, like,0.1400000000000432,130,0.0,46.9145980072457,0.004396200319611761,-1,0.0,False
363.95500000000004, her,0.15999999999996817,130,0.0,46.9145980072457,0.004396200319611761,-1,0.0,False
364.115, husband,0.36000000000001364,130,0.0,46.9145980072457,0.004396200319611761,-1,0.0,False
364.475, murdered,0.4800000000000182,130,0.0,46.9145980072457,0.004396200319611761,-1,0.0,False
364.95500000000004, her.,0.3199999999999932,130,0.0,46.9145980072457,0.004396200319611761,-1,0.0,False
365.975, And,0.2599999999999909,131,0.0,46.9145980072457,0.004396200319611761,-1,0.0,False
366.235, then,0.19999999999998863,131,0.0,46.9145980072457,0.004396200319611761,-1,0.0,False
366.435, it,0.34000000000003183,131,0.0,46.9145980072457,0.004396200319611761,-1,0.0,False
366.77500000000003, just,0.2599999999999909,131,0.0,46.9145980072457,0.004396200319611761,-1,0.0,False
367.035, doesn't,0.2599999999999909,131,0.0,46.9145980072457,0.004396200319611761,-1,0.0,False
367.295, work,0.160000000000025,131,0.0,46.9145980072457,0.004396200319611761,-1,0.0,False
367.45500000000004, out,0.21999999999997044,131,0.0,46.9145980072457,0.004396200319611761,-1,0.0,False
367.675, so,0.18000000000000682,131,0.0,46.9145980072457,0.004396200319611761,-1,0.0,False
367.855, she,0.12000000000000455,131,0.0,46.9145980072457,0.004396200319611761,-1,0.0,False
367.975, comes,0.19999999999998863,131,0.0,46.9145980072457,0.004396200319611761,-1,0.0,False
368.175, back,0.3199999999999932,131,0.0,46.9145980072457,0.004396200319611761,-1,0.0,False
368.495, and,0.30000000000001137,131,0.0,46.9145980072457,0.004396200319611761,-1,0.0,False
368.795," says,",0.339999999999975,131,0.0,46.9145980072457,0.004396200319611761,-1,0.0,False
369.255," like,",0.18000000000000682,131,0.0,46.9145980072457,0.004396200319611761,-1,0.0,False
369.635," oh,",0.20000000000004547,131,0.0,46.9145980072457,0.004396200319611761,-1,0.0,False
370.035, we're,0.2799999999999727,131,0.0,46.9145980072457,0.004396200319611761,-1,0.0,False
370.315, together,0.28000000000002956,131,0.0,46.9145980072457,0.004396200319611761,-1,0.0,False
370.595, and,0.36000000000001364,131,0.0,46.9145980072457,0.004396200319611761,-1,0.0,False
370.95500000000004, I'm,0.8599999999999568,131,0.0,46.9145980072457,0.004396200319611761,-1,0.0,False
371.815, saved,0.2599999999999909,131,0.0,46.9145980072457,0.004396200319611761,-1,0.0,False
372.075, again.,0.4000000000000341,131,0.0,46.9145980072457,0.004396200319611761,-1,0.0,False
